2026-01-28 10:55:05 WARN  TestNGContentHandler:133 - It is strongly recommended to add "<!DOCTYPE suite SYSTEM "https://testng.org/testng-1.1.dtd" >" at the top of the suite file [C:\Users\2457143\IdeaProjects\DevProfileAutomationFramework\testnggrid.xml] otherwise TestNG may fail or not work as expected.
2026-01-28 10:57:03 INFO  PortifoliopageUiTest:262 - Starting profileHighlightsHeader
2026-01-28 10:57:03 INFO  PortifoliopageUiTest:265 - Test passed
2026-01-28 10:57:03 INFO  PortifoliopageUiTest:271 - Test Cases completed
2026-01-28 10:57:03 INFO  PortifoliopageUiTest:289 - Starting experienceBadge
2026-01-28 10:57:03 INFO  PortifoliopageUiTest:303 - Test passed
2026-01-28 10:57:03 INFO  PortifoliopageUiTest:309 - Test Cases completed
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:36 - Starting the UI testing of portfolio page
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:58 - Sarting  Portpagetitle test
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:61 - Test passed
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:67 - Test Cases completed
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:71 - Starting Pageurl test
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:74 - Test passed
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:80 - Test Cases completed
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:85 - Starting PageheaderTitle test
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:88 - Test passed
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:94 - Test Cases completed
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:98 - Stating Pageheadersubtitle test
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:101 - Test passed
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:107 - Test Cases completed
2026-01-28 10:57:04 INFO  PortifoliopageUiTest:111 - Starting Avatar Test
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:122 - Test passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:128 - Test Cases completed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:132 - Starting fullNamecheck
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:135 - Test Passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:141 - Test Cases completed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:145 - Starting jobTitelcheck
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:148 - Test Passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:154 - Test Cases completed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:158 - Starting emailCheck
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:161 - Test Passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:167 - Test Cases completed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:172 - Starting experienceStats
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:175 - Test Passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:181 - Test Cases completed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:185 - Starting experienceStatsHeader
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:188 - Test passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:194 - Test Cases completed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:198 - Starting websitesCheck
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:202 - Test passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:208 - Test Cases completed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:213 - Starting appsCheck
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:217 - Test passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:223 - Test Cases completed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:228 - Starting skillsHeader
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:233 - Test passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:239 - Test Cases completed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:244 - Starting skillsCheck
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:251 - Test passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:257 - Test Cases completed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:262 - Starting profileHighlightsHeader
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:265 - Test passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:271 - Test Cases completed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:289 - Starting experienceBadge
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:303 - Test passed
2026-01-28 10:57:05 INFO  PortifoliopageUiTest:309 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:36 - Starting the UI testing of portfolio page
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:58 - Sarting  Portpagetitle test
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:61 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:67 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:71 - Starting Pageurl test
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:74 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:80 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:85 - Starting PageheaderTitle test
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:88 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:94 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:98 - Stating Pageheadersubtitle test
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:101 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:107 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:111 - Starting Avatar Test
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:122 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:128 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:132 - Starting fullNamecheck
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:135 - Test Passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:141 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:145 - Starting jobTitelcheck
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:148 - Test Passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:154 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:158 - Starting emailCheck
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:161 - Test Passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:167 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:172 - Starting experienceStats
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:175 - Test Passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:181 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:185 - Starting experienceStatsHeader
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:188 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:194 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:198 - Starting websitesCheck
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:202 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:208 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:213 - Starting appsCheck
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:217 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:223 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:228 - Starting skillsHeader
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:233 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:239 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:244 - Starting skillsCheck
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:251 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:257 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:262 - Starting profileHighlightsHeader
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:265 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:271 - Test Cases completed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:289 - Starting experienceBadge
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:303 - Test passed
2026-01-28 10:57:06 INFO  PortifoliopageUiTest:309 - Test Cases completed
2026-01-28 10:57:07 INFO  PortifoliopageUiTest:36 - Starting the UI testing of portfolio page
2026-01-28 10:57:07 INFO  PortifoliopageUiTest:58 - Sarting  Portpagetitle test
2026-01-28 10:57:07 INFO  PortifoliopageUiTest:61 - Test passed
2026-01-28 10:57:07 INFO  PortifoliopageUiTest:67 - Test Cases completed
2026-01-28 10:57:07 INFO  PortifoliopageUiTest:71 - Starting Pageurl test
2026-01-28 10:57:07 INFO  PortifoliopageUiTest:74 - Test passed
2026-01-28 10:57:07 INFO  PortifoliopageUiTest:80 - Test Cases completed
2026-01-28 10:57:07 INFO  PortifoliopageUiTest:85 - Starting PageheaderTitle test
2026-01-28 10:57:07 INFO  PortifoliopageUiTest:88 - Test passed
2026-01-28 10:57:07 INFO  PortifoliopageUiTest:94 - Test Cases completed
2026-01-28 10:57:07 INFO  PortifoliopageUiTest:98 - Stating Pageheadersubtitle test
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:101 - Test passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:107 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:111 - Starting Avatar Test
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:122 - Test passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:128 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:132 - Starting fullNamecheck
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:135 - Test Passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:141 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:145 - Starting jobTitelcheck
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:148 - Test Passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:154 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:158 - Starting emailCheck
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:161 - Test Passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:167 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:172 - Starting experienceStats
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:175 - Test Passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:181 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:185 - Starting experienceStatsHeader
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:188 - Test passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:194 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:198 - Starting websitesCheck
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:202 - Test passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:208 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:213 - Starting appsCheck
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:217 - Test passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:223 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:228 - Starting skillsHeader
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:233 - Test passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:239 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:244 - Starting skillsCheck
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:251 - Test passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:257 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:262 - Starting profileHighlightsHeader
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:265 - Test passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:271 - Test Cases completed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:289 - Starting experienceBadge
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:303 - Test passed
2026-01-28 10:57:08 INFO  PortifoliopageUiTest:309 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:36 - Starting the UI testing of portfolio page
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:58 - Sarting  Portpagetitle test
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:61 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:67 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:71 - Starting Pageurl test
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:74 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:80 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:85 - Starting PageheaderTitle test
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:88 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:94 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:98 - Stating Pageheadersubtitle test
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:101 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:107 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:111 - Starting Avatar Test
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:122 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:128 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:132 - Starting fullNamecheck
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:135 - Test Passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:141 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:145 - Starting jobTitelcheck
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:148 - Test Passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:154 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:158 - Starting emailCheck
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:161 - Test Passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:167 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:172 - Starting experienceStats
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:175 - Test Passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:181 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:185 - Starting experienceStatsHeader
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:188 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:194 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:198 - Starting websitesCheck
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:202 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:208 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:213 - Starting appsCheck
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:217 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:223 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:228 - Starting skillsHeader
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:233 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:239 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:244 - Starting skillsCheck
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:251 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:257 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:262 - Starting profileHighlightsHeader
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:265 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:271 - Test Cases completed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:289 - Starting experienceBadge
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:303 - Test passed
2026-01-28 10:57:09 INFO  PortifoliopageUiTest:309 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:36 - Starting the UI testing of portfolio page
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:58 - Sarting  Portpagetitle test
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:61 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:67 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:71 - Starting Pageurl test
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:74 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:80 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:85 - Starting PageheaderTitle test
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:88 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:94 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:98 - Stating Pageheadersubtitle test
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:101 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:107 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:111 - Starting Avatar Test
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:122 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:128 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:132 - Starting fullNamecheck
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:135 - Test Passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:141 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:145 - Starting jobTitelcheck
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:148 - Test Passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:154 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:158 - Starting emailCheck
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:161 - Test Passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:167 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:172 - Starting experienceStats
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:175 - Test Passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:181 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:185 - Starting experienceStatsHeader
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:188 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:194 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:198 - Starting websitesCheck
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:202 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:208 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:213 - Starting appsCheck
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:217 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:223 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:228 - Starting skillsHeader
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:233 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:239 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:244 - Starting skillsCheck
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:251 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:257 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:262 - Starting profileHighlightsHeader
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:265 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:271 - Test Cases completed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:289 - Starting experienceBadge
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:303 - Test passed
2026-01-28 10:57:11 INFO  PortifoliopageUiTest:309 - Test Cases completed
2026-01-28 10:57:12 INFO  PortifoliopageUiTest:36 - Starting the UI testing of portfolio page
2026-01-28 10:57:12 INFO  PortifoliopageUiTest:58 - Sarting  Portpagetitle test
2026-01-28 10:57:12 INFO  PortifoliopageUiTest:61 - Test passed
2026-01-28 10:57:12 INFO  PortifoliopageUiTest:67 - Test Cases completed
2026-01-28 10:57:12 INFO  PortifoliopageUiTest:71 - Starting Pageurl test
2026-01-28 10:57:12 INFO  PortifoliopageUiTest:74 - Test passed
2026-01-28 10:57:12 INFO  PortifoliopageUiTest:80 - Test Cases completed
2026-01-28 10:57:12 INFO  PortifoliopageUiTest:85 - Starting PageheaderTitle test
2026-01-28 10:57:12 INFO  PortifoliopageUiTest:88 - Test passed
2026-01-28 10:57:12 INFO  PortifoliopageUiTest:94 - Test Cases completed
2026-01-28 10:57:12 INFO  PortifoliopageUiTest:98 - Stating Pageheadersubtitle test
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:101 - Test passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:107 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:111 - Starting Avatar Test
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:122 - Test passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:128 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:132 - Starting fullNamecheck
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:135 - Test Passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:141 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:145 - Starting jobTitelcheck
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:148 - Test Passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:154 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:158 - Starting emailCheck
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:161 - Test Passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:167 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:172 - Starting experienceStats
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:175 - Test Passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:181 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:185 - Starting experienceStatsHeader
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:188 - Test passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:194 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:198 - Starting websitesCheck
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:202 - Test passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:208 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:213 - Starting appsCheck
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:217 - Test passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:223 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:228 - Starting skillsHeader
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:233 - Test passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:239 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:244 - Starting skillsCheck
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:251 - Test passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:257 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:262 - Starting profileHighlightsHeader
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:265 - Test passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:271 - Test Cases completed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:289 - Starting experienceBadge
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:303 - Test passed
2026-01-28 10:57:13 INFO  PortifoliopageUiTest:309 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:36 - Starting the UI testing of portfolio page
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:58 - Sarting  Portpagetitle test
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:61 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:67 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:71 - Starting Pageurl test
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:74 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:80 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:85 - Starting PageheaderTitle test
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:88 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:94 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:98 - Stating Pageheadersubtitle test
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:101 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:107 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:111 - Starting Avatar Test
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:122 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:128 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:132 - Starting fullNamecheck
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:135 - Test Passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:141 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:145 - Starting jobTitelcheck
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:148 - Test Passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:154 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:158 - Starting emailCheck
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:161 - Test Passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:167 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:172 - Starting experienceStats
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:175 - Test Passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:181 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:185 - Starting experienceStatsHeader
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:188 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:194 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:198 - Starting websitesCheck
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:202 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:208 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:213 - Starting appsCheck
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:217 - Test passed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:223 - Test Cases completed
2026-01-28 10:57:14 INFO  PortifoliopageUiTest:228 - Starting skillsHeader
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:233 - Test passed
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:239 - Test Cases completed
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:244 - Starting skillsCheck
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:251 - Test passed
2026-01-28 10:57:15 INFO  PortifoliopageUiTest:257 - Test Cases completed
